from_node_id,to_node_id,volume,cost
6745,7690,30.354696501268925601,0.57500000376517801381,
6746,6745,30.354696501268925601,0.3000000008232923121,
6746,7645,30.735648439143538724,0.47500000292105271082,
6747,6746,30.354696501268925601,0.36428571449686580896,
6747,7691,2013.1683682973612122,0.48042413500336728083,
6748,5209,796.72507336984540416,0.54287948592984336393,
6749,2347,1247.4994788956907996,0.23808020800202811529,
6749,2349,185.43406093276567503,0.44001765346511823029,
6750,6743,952.54086039728508695,0.77738213978113124281,
6750,6761,403.16242295115119987,1.376755362527969595,
6750,8351,408.65821820034716438,1.3865921464560806431,
6750,10350,1234.8720624533661976,1.1824928507951104617,
6751,6683,0,4.2666666666666666075,
6752,10229,1591.7142465716772222,0.6471795213275570724,
6752,10238,0,4.2666666666666666075,
6753,4570,6.2344246851580393809,0.76800000040429472481,
6753,5068,0,0.1285714285714285865,
6753,7300,0.135667740495038186,0.92727272727273091224,
6754,3836,0,1.3636363636363637575,
6754,6757,0,1.5600000000000000533,
6754,11132,76.636478798854739125,0.82105361957328693023,
6754,11138,0,0.78947368421052632748,
6755,3908,0,1.7647058823529411242,
6755,4586,0,1.224000000000000199,
6755,6756,0,1.1294117647058825593,
6755,11147,0,1.5833333333333332593,
6756,6755,0,1.1294117647058825593,
6756,11148,0,1.3674418604651161768,
6756,12648,319.60851285591030546,0.58414630586037086246,
6757,3885,0,1.0344827586206897241,
6757,3889,0,1.0344827586206897241,
6757,6754,0,1.5600000000000000533,
6757,6758,0,0.7920000000000000373,
6758,6757,0,0.7920000000000000373,
6758,11127,0,1.0344827586206897241,
6758,11133,0,1.0344827586206897241,
6759,106,277.47999999999893816,0.60000000000533548761,
6759,6379,1855.9565664713261413,0.80795390666039224037,
6759,6743,391.235355493374243,1.4132802127380670321,
6759,6761,2082.8300535286944069,1.2868109284276900706,
6759,8756,332.38292537173913388,1.5600477233126075483,
6760,4586,0,0.81600000000000005862,
6760,7013,0,2.5448275862068965303,
6760,12633,0,1.9333333333333333481,
6761,6750,417.53726544223394512,1.4033449459039599727,
6761,6759,1680.6898938155627548,0.78061947622692395843,
6761,6917,2334.2919073310076783,1.1620797317859008491,
6761,10351,297.19301305430587945,0.92167933089983455908,
6762,1741,73.840000000000017621,7.2720000000003235385,
6762,2008,0,3.5999999999999996447,
6762,10229,0,1.4519999999999999574,
6762,10243,643.9283024087069407,8.3308946814942625991,
6762,12020,17.988059531149119152,6.0000027561696871459,
6763,112,416.35999999999933152,0.60000000002704689805,
6763,4051,616.24172476671992627,0.96893313921891510709,
6763,4305,2022.0944559336969633,0.10177969211821277784,
6763,6434,951.06778853672119567,2.0847735656447978769,
6763,8756,642.67452653257930706,0.081795270575833953219,
6764,5767,0,3.5999999999999996447,
6764,11944,0,3.1200000000000001066,
6764,12019,10.711267159842217112,3.6000000202206106081,
6765,6673,985.08012984503420739,0.86502002217272055962,
6765,8528,1184.3752231558589756,0.26062950408903085009,
6765,12521,2571.1263259570796436,1.2706260827948663295,
6766,5779,0,4,
6766,6767,5.7413462935770001039,1.4285714292337750031,
6766,11945,8.9053041877953873495,1.1142857172760500806,
6766,12019,1.1585568270499615462,5.0000000000038440362,
6767,5780,0,3.5999999999999996447,
6767,6766,1.1585568270499615462,1.4285714285725266137,
6767,6768,0,2.0454545454545454142,
6767,6775,74.04941751473066347,0.75000962224051703764,
6768,6767,0,2.0454545454545454142,
6768,6769,0,2.0454545454545454142,
6768,6775,0,2.9333333333333335702,
6769,5783,0,3.5999999999999996447,
6769,6768,0,2.0454545454545454142,
6769,6770,0,2.0454545454545454142,
6769,6778,46.70847342773195976,1.800037590026835943,
6770,5786,0,4,
6770,6769,0,2.0454545454545454142,
6770,6807,0,0.78947368421052632748,
6770,12018,0,2.6666666666666669627,
6771,1742,9.8499999999999765521,7.3200000000000002842,
6771,6772,0,3.7199999999999997513,
6771,6776,1.7101873977255264148,6.0000000000219007035,
6771,12019,0,1.27659574468085113,
6772,6771,0,3.7199999999999997513,
6772,6776,21.555978388287503122,2.4960002299555505978,
6772,11945,0,1.7142857142857141906,
6773,6779,1311.7688171747756769,0.59104977184829099457,
6773,6783,0.64167644351656472068,1.3680000000012930705,
6773,8528,2429.9450169642823312,0.26576769655963444761,
6773,12100,747.70654227574766537,1.558198866207107125,
6774,6775,0,0.32999999999999996003,
6774,6777,61.398743314238558355,0.97021864942377311625,
6774,11945,12.650674200492119326,1.4285714441843795353,
6775,6767,0,0.75,
6775,6768,0,2.9333333333333335702,
6775,6774,74.04941751473066347,0.33000423378582743883,
6776,6771,0,6,
6776,6772,0,2.4959999999999999964,
6776,10251,23.266165786013033312,3.2640021206059630643,
6777,6774,0,0.97021276595744676552,
6777,6778,0.31152657226802232815,3.8400000000001583977,
6777,6782,61.087216741970536305,4.8002932648597518295,
6778,1743,47.01999999999998181,7.9440000000000576819,
6778,6769,0,1.7999999999999998224,
6778,6777,0,3.8399999999999998579,
6778,6782,0,6.2279999999999997584,
6778,12018,0,1.4042553191489364206,
6779,6773,2109.4996292785122023,0.63924793912388266914,
6779,8609,2363.2648603889069818,0.33542353053111056971,
6779,10593,192.52289754318218229,1.1786279127421013246,
6779,10859,1070.0354215140650922,2.0209799194367730202,
6780,6782,0,3.2000000000000001776,
6780,10251,0,3.2640000000000002345,
6780,10252,17.517216741970539573,0.33600001102429633004,
6781,6783,520.70340650878995348,0.4060389477991602214,
6781,8528,745.48457635609588579,3.9452186358194465399,
6781,9052,98.236586792058020023,0.60003279874036075103,
6781,10587,753.6696149392884081,1.3701671515437454651,
6782,1749,43.570000000000071338,7.8720000000000407425,
6782,6777,0,4.7999999999999998224,
6782,6778,0,6.2279999999999997584,
6782,6780,17.517216741970539573,3.2000033820964106646,
6782,6805,0,8.0640000000000000568,
6783,6773,806.64978668486060087,4.5972179415341010156,
6783,6781,792.95541141473188418,0.34847400096359210098,
6783,9257,210.963063050844994,0.53572464165166777672,
6783,10593,648.74218172721737119,1.2482616254135401324,
6784,6785,0,2.3999999999999999112,
6784,12028,0,6.7733333333333334281,
6785,6784,0,2.3999999999999999112,
6785,11937,0,8.7840000000000006963,
6786,6699,541.1136795351632145,1.0839333820669534436,
6786,6788,555.7751293671511803,0.45560981119092786029,
6786,9052,703.76102515936429427,0.68639029418224706269,
6786,12142,43.302026871488806137,0.60000123821769835164,
6787,7061,0,8.2666666666666657193,
6787,11937,0,2.6666666666666669627,
6787,12027,0,8.4266666666666676377,
6788,6786,382.28142620160838305,0.29161025712911897712,
6788,6802,640.22197342284164279,1.2148710826273554364,
6788,9257,1921.9424176339141468,0.63133510892629274291,
6788,12141,758.88126855761561274,0.53833363854022964201,
6789,6791,0,6.7199999999999988631,
6789,6829,0,4.838709677419354982,
6789,9883,0,1.542857142857143149,
6790,9299,0,3.6799999999999997158,
6790,9881,5.1199999999999832312,4.8000000014075032695,
6790,12026,0,0.37894736842105264385,
6791,6789,0,6.7199999999999988631,
6791,6792,0,2.0590909090909090828,
6791,9868,0,1.27659574468085113,
6792,6791,0,2.0590909090909090828,
6792,9361,0,2.0454545454545454142,
6792,9869,0,1.4285714285714283811,
6793,6796,0,2.0727272727272727515,
6793,9297,0,1.4285714285714283811,
6793,9298,0,1.1714285714285714857,
6793,9299,0,2.8000000000000002665,
6794,6795,0,0.18947368421052632192,
6794,9298,0,2.0454545454545454142,
6795,6794,0,0.18947368421052632192,
6795,9300,0,0.78947368421052632748,
6796,6793,0,2.0727272727272727515,
6796,6797,0,0.78947368421052632748,
6797,6796,0,0.78947368421052632748,
6797,11936,0,0.72631578947368424792,
6798,9290,0,2.5600000000000000533,
6798,9292,0,2.5066666666666663765,
6798,9293,0,1.1684210526315790268,
6798,9302,14.309999999999957865,2.0454545820541780721,
6799,6467,0,0.375,
6799,9290,2.1524074422873948897,1.5319148936310511555,
6799,9293,0,1.3714285714285714413,
6800,9253,0,1,
6800,11933,0,1,
6800,12025,0,3,
6801,9855,0,2.4799999999999999822,
6801,9879,0,3.5999999999999996447,
6802,6788,369.82350668197392451,0.66846046030419781214,
6802,6954,463.4475871050663045,1.6873627202588550311,
6802,11952,1688.4773596175798502,0.57820995684111808899,
6802,12135,539.02064324453692734,0.54647733335336878824,
6803,9615,0,1.27659574468085113,
6803,11937,2.809999999999993836,1.8000000000478879603,
6803,12028,0.010000000000000000208,10,
6804,5397,0,0.20526315789473684181,
6804,5398,0,1.2428571428571428825,
6804,12020,0,3.5999999999999996447,
6805,6782,0,8.0640000000000000568,
6805,6987,0,8.1799999999999997158,
6805,11881,0,3.3899999999999996803,
6806,6831,2032.4771532086474508,0.39277505139832852299,
6806,6835,0,1.2720000000000000195,
6806,10588,1854.2468648372682765,1.0174354096833893024,
6806,12142,770.55395282025222059,0.75312479838155554912,
6807,6770,0,0.78947368421052632748,
6807,6953,0,0.81081081081081085582,
6807,11880,0,2.3100000000000000533,
6808,6809,746.74540037559347638,1.9999999214599926134,
6809,7637,746.74540037559347638,0.10394242818415355689,
6810,6811,1520.2706217560050845,1.9999999365523943862,
6811,8875,1520.2706217560050845,0.18900165922999406787,
6812,5135,65.629999999999910187,2.0083333551654933835,
6813,5132,0,2.6666667373092107773,
6814,6815,0,1.9999999205271432601,
6815,12954,0,0.26000000000000000888,
6816,6817,373.30981651558732892,0.33871353181720065262,
6816,6818,182.43544157055680444,0.28001052480674726297,
6817,5144,373.30981651558732892,1.2096911850614311401,
6818,6819,182.43544157055680444,1.9999999205304663796,
6819,5143,182.43544157055680444,0.28001052480674726297,
6820,6821,0,0.27857142857142858094,
6820,10212,0,0.89999999999999991118,
6821,5831,121.65539306754124027,0.62413014848468439943,
6821,10213,19.959633287321583595,0.72857142860179302524,
6822,6823,0,0.34000000000000002442,
6822,6826,0,3.6387096774193543602,
6823,6822,0,0.34000000000000002442,
6823,6824,0,0.64000000000000001332,
6823,9285,0,1.1428571428571430157,
6824,6823,0,0.64000000000000001332,
6824,6825,0,0.34000000000000002442,
6824,12026,0,1.136842105263157876,
6825,3091,0,0.40645161290322578962,
6825,6824,0,0.34000000000000002442,
6826,6789,0,4.838709677419354982,
6826,6827,0,0.34000000000000002442,
6827,6826,0,0.34000000000000002442,
6827,6828,0,0.50526315789473685847,
6827,9361,0,1.2571428571428571175,
6828,6827,0,0.50526315789473685847,
6828,6829,0,0.34000000000000002442,
6828,9881,0,2.9333333333333335702,
6829,6825,0,3.6387096774193543602,
6829,6828,0,0.34000000000000002442,
6830,1765,0,6.7199999999999988631,
6830,7069,0,3.7199999999999997513,
6830,12012,0,4.0800000000000000711,
6831,6806,1888.4142466855666953,0.26880158511034352165,
6831,6838,341.7628008758530882,1.1149368066364575558,
6831,10594,1641.3152904877179026,0.77001938008089065857,
6831,12141,2018.187836555410513,0.6667365215257231581,
6832,6833,0,1.3404255319148936643,
6832,11938,0,2.4719999999999999751,
6832,12012,0,3.5520000000000000462,
6833,2974,0,1.2638297872340424899,
6833,6832,0,1.3404255319148936643,
6833,6900,0.62000000000000010658,5.8666666666670375108,
6834,6855,0,4.8239999999999989555,
6834,6898,0,5.028000000000000469,
6834,11938,0,5.1599999999999992539,
6835,6706,1217.7332297760440269,0.86093136519045776467,
6835,6806,541.80797989662119107,1.9406197722290672303,
6835,6838,1718.0373137468329787,0.47382936472204162381,
6835,6865,1.8348841024789293019,1.1760000000078245641,
6836,6837,0,3.5999999999999996447,
6836,6898,0,2.7119999999999997442,
6836,6899,0,5.1719999999999997087,
6837,3235,0,1.27659574468085113,
6837,6836,0,3.5999999999999996447,
6837,6840,0,4.9800000000000004263,
6838,6831,1821.9213358916601919,1.6401357638313653897,
6838,6835,1096.5927590459732528,0.34881039886748371748,
6838,6847,1558.3519782772859799,0.83043367513769494881,
6838,6866,269.74906659155567468,1.0929264757425192212,
6839,6840,0,3.8399999999999998579,
6839,6841,0,0.44999999999999995559,
6839,11939,0,2.3280000000000002913,
6840,3306,0,1.289361702127659548,
6840,6837,0,4.9800000000000004263,
6840,6839,0,3.8399999999999998579,
6840,6852,0,3.5040000000000000036,
6841,6839,0,0.44999999999999995559,
6841,6902,0,2.3999999999999999112,
6841,12013,0,5.7333333333333325044,
6842,6843,0,0.080000000000000001665,
6842,6846,0.82000000000000050626,3.0600000000005902479,
6842,6902,64.809999999999931219,0.5850182070746002827,
6843,6842,65.629999999999910187,0.080000050363842153955,
6843,6844,0,0.2999999999999999889,
6843,6845,0,0.32000000000000000666,
6844,1781,0,8.3250000000000010658,
6844,6843,65.629999999999910187,0.30000018886440804611,
6845,6843,0,0.32000000000000000666,
6845,9163,0,2.6666667373092107773,
6846,1768,0.82000000000000050626,7.2239999999999993108,
6846,6842,0,3.0599999999999996092,
6846,6848,0,3.2640000000000002345,
6846,12013,0,3.6666666666666665186,
6847,6838,838.10050336908102508,0.68800371058593656759,
6847,10594,2067.5097618307913763,1.627194700929025295,
6847,10595,224.8169510143315506,1.1777633413518218131,
6847,12179,2336.947938372509725,0.39537116984331377445,
6848,6846,0,3.2640000000000002345,
6848,6849,0,1.8409090909090910504,
6848,6854,0,0.89999999999999991118,
6849,6848,0,1.8409090909090910504,
6849,6850,0,1.9909090909090907395,
6850,6849,0,1.9909090909090907395,
6850,6851,0,2.3863636363636362425,
6850,12013,0,0.96315789473684199073,
6851,3358,0,0.92999999999999993783,
6851,6850,0,2.3863636363636362425,
6851,6853,0,2.0400000000000000355,
6852,6840,0,3.5040000000000000036,
6852,6853,0,0.11999999999999999556,
6853,6851,0,2.0400000000000000355,
6853,6852,0,0.11999999999999999556,
6854,6848,0,0.89999999999999991118,
6854,7026,0,2.8933333333333335347,
6854,7028,0,4.0800000000000000711,
6855,6834,0,4.8239999999999989555,
6855,12012,0,1.1617021276595744794,
6856,6857,0,0.14999999999999999445,
6856,6860,4.8528663885756575525,0.21428571428582046665,
6857,4723,1.3306704416775976263,0.18620689655172675825,
6857,6858,0,0.27857142857142858094,
6858,4724,0,0.23636363636363638685,
6858,6857,1.3306704416775976263,0.27857142858473521452,
6858,6859,0,0.55714285714285716189,
6858,7531,0,1.0909090909090908283,
6859,4718,7.0508305730523890276,0.26250000000927026234,
6859,6858,1.3306704416775976263,0.55714285714574152131,
6859,11720,557.50996844217320358,0.23581723960054354339,
6860,4712,0,0.32000000000000000666,
6860,6863,228.08505458680161837,0.36428679526230828278,
6861,4712,1837.4118024778745166,0.16473315952009517926,
6862,4714,0,0.17419354838709677491,
6862,6863,0,0.35999999999999998668,
6863,4715,228.08505458680161837,0.10714316774756017792,
6863,6862,0,0.35999999999999998668,
6864,4713,0,0.36428571428571432378,
6865,6835,539.01444121480130889,1.7815073799923175635,
6865,6866,466.2781744319213999,0.55827663057914389544,
6865,8380,0,1.2479999999999999982,
6865,10589,67.565472703805198762,1.1668149719364133698,
6866,6838,1848.7145218146997649,1.6396082552213289141,
6866,6865,78.034692304173219668,0.43334276494351853248,
6866,8378,342.15643648805212251,1.0934986612630173131,
6866,10595,378.71721950780744237,0.9108671478013276035,
6867,6868,501.28868408379190669,1.1428571948660399826,
6868,2197,501.28868408379190669,0.36007461943775570523,
6869,6870,0,1.1428571947577883527,
6870,2299,0,0.9000000000000000222,
6870,2300,0,1.5,
6871,6877,121.0568532959998862,0.075000561901352499894,
6871,9084,948.18730625046532623,1.0390211061548846327,
6871,9086,10.036803358598310965,0.094736842138801527491,
6871,10959,325.25584658064474297,0.93786602690923204229,
6872,6873,0,0.21428571428571430157,
6872,12386,56.339184210795345109,1.0500000483087932324,
6873,5827,0,0.32142857142857145236,
6873,5887,0,0.50400000000000000355,
6873,6874,108.28354246213214651,0.12857145803481645485,
6874,6872,56.339184210795345109,0.25714289416128077725,
6874,6873,0,0.1285714285714285865,
6874,10215,52.648004241823862515,0.47142857408971083899,
6875,5886,0,0.51428571428571434598,
6875,10219,0,0.53571428571428569843,
6876,5878,0,1.1785714285714288252,
6876,5966,0,0.9642857142857144126,
6876,10224,0,1.6551724137931036474,
6876,11985,0,2.3733333333333335169,
6877,3895,48.022464777044319817,1.8750005934554700993,
6877,6871,83.754107072382254273,0.075000128744002123038,
6877,9086,0,0.049999999999999995837,
6877,10963,127.58769646842290513,0.95625304275157796408,
6878,5914,0,0.94285714285714294913,
6878,5915,0,0.81428571428571427937,
6878,11985,0,1.0928571428571427493,
6879,6880,1857.7682411924151893,1.0619266238026074944,
6879,10167,43.118690146669706564,0.48001862426172181575,
6879,11862,0,0.49285714285714282701,
6880,6879,0,1.0071428571428571175,
6880,11863,1830.4433672293796462,1.0533731778456045802,
6880,11882,303.22533774864967882,1.3545582685235295628,
6881,8267,250.40749608551050187,0.82833012267024941355,
6881,8272,100.14573598894293127,2.0482830492666148636,
6881,10961,0,0.25,
6882,6883,640.36510925408333605,0.43755161017210081331,
6882,6885,0,1.224000000000000199,
6882,8380,457.70112283472616355,1.4936164095260562323,
6882,10590,474.12751002370038123,0.9990207955798742212,
6883,6882,512.7331735762312519,0.22476258563393458623,
6883,6886,463.27481711685896926,1.0934603330129495369,
6883,8378,1640.5598808210741026,1.4319187467803873304,
6883,10596,740.13629644121431284,0.790366536418055321,
6884,6718,639.91754644268371521,1.751206676107313287,
6884,6885,783.26594037860468234,0.77753678673746406957,
6884,6888,1128.9902457171795049,0.52660344372287681836,
6884,10590,2067.008028082628698,1.2368964543084672858,
6885,6882,356.46088135788909312,1.2344956676435328013,
6885,6884,593.72306738764132206,1.096933342736094108,
6885,6886,770.94465904312050952,0.57015096343121396405,
6885,6889,0,0.5999999999999999778,
6886,6883,1610.6657282794869843,1.1809866098412389324,
6886,6885,593.72306738764132206,0.20467120929894644377,
6886,6887,1014.7735419484695285,0.93791614166021286536,
6886,6890,211.02716531507027753,0.53572465424423543201,
6887,6886,628.28436046320473451,1.1212516147659019605,
6887,6891,533.69855401996881028,0.89692438821559783424,
6887,10596,519.28487975498251217,1.2512173154382171258,
6887,12183,776.43625168387211488,0.88760755846937067215,
6888,6721,388.7869079098727525,1.9804415170556448622,
6888,6884,1995.8249724739948761,0.63458407548816264665,
6888,6889,810.79735642751904834,0.66193561455708349595,
6888,6892,1010.1771607558815731,0.49785553617277794602,
6889,6885,344.13960002240463609,0.60446962404392012846,
6889,6888,600.76788494547349728,0.94753797011944618234,
6889,6890,712.84504321135818827,0.46840947825102641211,
6889,6893,26.737029727069700158,0.62400016936293489778,
6890,6886,1567.6856663074809148,0.5672933804244360001,
6890,6889,524.54905133660668071,0.19972016883563514789,
6890,6891,662.04296091764012999,1.2426390411484096177,
6890,6894,186.40201998564617725,0.5571494216106590569,
6891,2836,1734.386774628963849,0.30877487215905013995,
6891,6887,406.63620202057285269,0.60962915700804465313,
6891,6890,652.4016546985695868,1.2060139648916965438,
6891,10597,782.8497786677842214,0.53813034074602850154,
6892,4392,747.84264161825831252,0.62429405258535264345,
6892,6724,880.51976538883479861,0.73194929640616779309,
6892,6888,1900.9699773011238904,0.56218603970257674529,
6892,6893,757.55705381811503685,0.77587701164213040972,
6893,4389,462.40829806407140268,0.43120411747608611286,
6893,6889,349.14315014218016131,0.62892470068016725904,
6893,6892,564.4630111192171853,0.95445943835046609394,
6893,6894,907.87805994407653998,0.4182170939033155177,
6894,4388,114.81023897821486912,0.53571519413328638759,
6894,6890,1364.4058353223745144,0.57598678086422017142,
6894,6893,873.75973498939447381,0.14437252583797852146,
6894,10597,646.40017754492521362,1.2313815899499134243,
6895,4387,659.2520813014517671,0.72532627697784690657,
6895,4388,561.84561791596502189,0.93334228523590490045,
6895,6903,309.5027131471600228,0.60292408665010499558,
6895,10597,657.187051219264049,1.2239911177967188749,
6896,4392,1593.5548257284513056,0.58664346854182680691,
6896,6726,145.94596778025965023,1.0093596362449046566,
6896,6897,527.698683753412638,0.40172531774534614435,
6896,10592,846.21243386497246775,0.57252176096482187972,
6897,2835,483.17478891477094294,0.29071657081207108453,
6897,4391,727.77578720646067723,0.55743334457913717994,
6897,6896,533.89685300291557724,0.40789360480125586017,
6898,6834,0,5.028000000000000469,
6898,6836,0,2.7119999999999997442,
6899,3033,0,3.1440000000000001279,
6899,6836,0,5.1719999999999997087,
6899,11938,0,3.9239999999999999325,
6900,6460,0,1.6799999999999997158,
6900,6833,0,5.8666666666666671404,
6900,7069,0.62000000000000010658,1.2893617021277408163,
6901,2835,358.11450720686832483,0.1800527662168017462,
6901,4388,1308.1767250784121188,0.55102619676384634317,
6901,6903,423.46379228928793736,0.69468723407161070416,
6901,6905,176.24014232805402003,0.55716160826216731827,
6902,6841,0,2.3999999999999999112,
6902,6842,0,0.58499999999999996447,
6902,11939,64.809999999999931219,1.0085147061934007784,
6903,6895,350.7006314711311461,0.6048203501626756573,
6903,6901,375.88815402844659275,0.76484409305199663187,
6903,6906,196.94655371141863043,0.60503287285794848938,
6903,7895,349.95275010707501906,0.74419406913724750474,
6904,2829,2543.2566822801309172,0.2866731603714453569,
6904,6897,1005.6364811810366291,0.56312748104323107068,
6904,10592,2624.1018582953029181,0.45499006284519294407,
6905,2829,1853.3842435686435692,0.18854644459330169304,
6905,6901,1259.6723365564234882,0.57083361322437620178,
6905,6906,2500.3008127611778946,0.69070828057681799006,
6905,12370,80.076786171592047481,0.55714308071804474753,
6906,2830,2086.264744992235137,0.29952077052755332609,
6906,6903,253.60775918671438944,0.60131820375119082733,
6906,6905,1867.9169848290459868,0.71234477519746142171,
6906,6907,531.27811599538733844,0.65040301023508084732,
6907,2826,152.21708748593357541,1.2035917495325212379,
6907,2842,508.69828028457538949,0.58682013931304710663,
6907,6906,501.68146630968180943,0.84437787160553179344,
6907,12370,247.21879824451667673,0.88471550368367490869,
6908,4440,2223.6893797447064571,0.72194496556266918308,
6908,4443,1629.2388217124216681,0.46822305195799213129,
6908,6909,0,1.4181818181818182101,
6909,2068,58.566004374329935445,0.9546080654765789486,
6909,6908,417.19242317724990698,1.6802341799497058084,
6909,8311,206.89742353875320191,0.92773009351405999467,
6909,10605,343.23638729058592389,1.5086649566598722139,
6910,9115,947.80123847788399871,1.4515088087667886718,
6910,9116,44.284970932741188676,0.075000010063012434447,
6910,12042,342.29225882989612728,1.43408606544738082,
6911,6983,0,0.46875,
6911,10972,441.26773670774730363,1.2378233182077575947,
6911,12089,0,0.25263157894736842923,
6912,2824,51.492333102059419048,0.128571460103756946,
6912,8336,874.32097071084115214,0.32531655948778614995,
6913,2823,1277.7646558045835263,0.27977966023712519394,
6913,8344,1491.75774925306564,1.222601145007318868,
6913,10350,1436.5692607255205075,0.50733489533456954668,
6914,2823,956.56504590392785303,0.16270259266636966089,
6914,6915,1138.6729211684687471,0.65021034925220211331,
6914,8342,989.94928950698169956,1.1516184354401033385,
6914,12757,0,0.95000000000000006661,
6915,2820,1071.4654128264562587,0.19348538934324063798,
6915,6912,291.12196484614645442,0.95000730938754751609,
6915,6914,1049.1728492541624291,0.70486843598645088083,
6916,2812,1052.9106851524147714,0.21369162221155307835,
6916,2813,2117.9693460022635918,0.35546983524615910488,
6916,2815,1480.9644268862448371,0.51257342157937635374,
6916,6915,221.76924196537652278,0.79286033945927059108,
6916,12757,535.76345052110548295,0.40163156879784395192,
6917,6761,1484.1373215023277226,1.0352561880435997566,
6917,6919,2369.6241747220788056,0.29568982551154965321,
6917,7512,345.35196413091608747,0.29017581193590369359,
6917,10350,418.53399954822612017,1.3771877169646173922,
6918,113,465.85999999999944521,0.60000000004239006923,
6918,6920,1956.787116569046475,0.33924981988840774427,
6918,7512,193.58005581048340105,0.28821479099828034576,
6918,10351,1452.4113037138649815,1.0644698707117588032,
6918,12840,135.08423739707302502,0.84014855221552675602,
6919,2818,2098.4534924723320728,0.24574329707221959085,
6919,6917,1466.5567461239263594,0.25973638705395346582,
6919,12384,1855.7117084076392075,0.28789569781058488296,
6920,2819,1984.3737791053395085,0.34397881217209302918,
6920,6918,1285.5825491828470604,0.28164565234019234286,
6920,6919,1584.5410261578606423,0.43263567559295518228,
6920,7512,153.99889598208832808,0.32500670573928047702,
6921,6166,0,0.9375,
6921,6922,0,2,
6921,6934,87.473972125492991836,3.7500076592800684061,
6921,11907,0,1.5384615384615383249,
6922,6167,0,1.2857142857142858094,
6922,6921,0,2,
6922,6923,0,0.42857142857142854764,
6923,6922,0,0.42857142857142854764,
6923,6935,0,4.7142857142857144126,
6923,10204,0,3,
6924,2815,1616.4773976233173016,0.12443559278957790071,
6924,4328,47.5954196356859498,1.0714304873383226901,
6924,6927,2337.5113795499892149,0.21175124145536150522,
6925,6171,0,2,
6925,6942,0,5.0599999999999996092,
6925,10204,0,3.8549999999999999822,
6926,6173,0,1.5120000000000000107,
6926,6943,0,2.6999999999999997335,
6926,11994,0,0.81081081081081085582,
6927,2809,1916.7615846348153354,0.20983180931860290208,
6927,6916,1010.812969051256573,0.27141630653964254893,
6927,6924,1523.8269859151555465,0.13042518530490193607,
6928,6177,0,1.7857142857142855874,
6928,6947,0,1.7857142857142855874,
6928,11994,0,2.25,
6929,2805,997.22481376265716335,0.25931697159016092735,
6929,4328,437.3592949721546006,0.19531603995973795262,
6929,6927,535.96279933313007859,1.1176588050170463973,
6930,6179,0,0.84324324324324329005,
6930,6994,0,1.5692307692307694289,
6930,7000,0,1.4199999999999999289,
6930,11995,0,2,
6931,5759,0,0.85945945945945956268,
6931,6932,6.569151103132893077,2.2050000017521611539,
6931,11878,0,3.3450000000000001954,
6932,6931,0,2.2050000000000000711,
6932,10205,6.569151103132893077,2.2500000017879191461,
6932,11907,0,2.25,
6933,116,768.28999999999780357,0.60000000031357636487,
6933,2804,740.1460774345629261,0.2130248571101132915,
6933,6929,860.6804870493076578,0.56835857997567951205,
6934,6921,0,3.75,
6934,6935,0,1.27659574468085113,
6934,6957,94.04312322862593021,2.5000019084407538728,
6934,10205,0,1.5384615384615383249,
6935,6923,0,4.7142857142857144126,
6935,6934,0,1.27659574468085113,
6935,6936,0,0.39000000000000001332,
6936,6935,0,0.39000000000000001332,
6936,6937,0,2.5,
6936,6958,0,3,
6937,6936,0,2.5,
6937,6938,0,0.85999999999999998668,
6937,6941,0,0.44999999999999995559,
6938,6937,0,0.85999999999999998668,
6938,6939,0,0.2999999999999999889,
6938,10204,0,4.4400000000000003908,
6939,6938,0,0.2999999999999999889,
6939,10206,0,0.5,
6940,6944,1436.4997130005319832,0.96828984699533637848,
6940,6950,119.22089097209421027,1.2974597739865914026,
6940,8608,1164.4627706840456085,1.246217448373962311,
6940,12524,1688.8531632954741326,1.864220425837649131,
6941,6937,0,0.44999999999999995559,
6941,6942,0,2.5200000000000000178,
6941,10206,0,0.52000000000000001776,
6942,6925,0,5.0599999999999996092,
6942,6941,0,2.5200000000000000178,
6942,6943,0,2.3280000000000002913,
6942,6961,0,1.1106382978723403632,
6943,6926,0,2.6999999999999997335,
6943,6942,0,2.3280000000000002913,
6943,11996,0,0.11999999999999999556,
6944,6940,2109.255204592327118,1.6620475801940930438,
6944,7035,1558.415723653666646,1.0335141045611297983,
6944,10599,50.093989437320125546,1.4181865612081796524,
6945,6946,0,1.5384615384615383249,
6945,6969,42.966876771374501232,3.2880047818429938289,
6945,11926,0,1.7999999999999998224,
6945,11996,0,0.64499999999999990674,
6946,6945,0,1.5384615384615383249,
6946,6947,0,2.25,
6946,11994,0,1.9230769230769229061,
6947,6928,0,1.7857142857142855874,
6947,6946,0,2.25,
6947,6948,0,1.5384615384615383249,
6947,11926,0,1.4285714285714283811,
6948,6947,0,1.5384615384615383249,
6948,6949,0,2,
6948,6951,0,2,
6948,11995,0,4,
6949,6948,0,2,
6949,6952,0,1.5538461538461538769,
6949,6994,0,1.5692307692307694289,
6949,7033,0,5,
6950,6940,744.84835483120752997,3.5200657348998585228,
6950,10593,524.52302204799570973,1.7867923938833194519,
6950,10599,450.24261559138818711,1.4244595136420969972,
6950,12086,178.55959751117183032,0.60032394045619019707,
6951,6948,0,2,
6951,6952,11.539999999999947633,1.276595748216157844,
